,mass_1,mass_ratio,a_1,a_2,cos_tilt_1,cos_tilt_2,redshift,chi_eff,tilt_1,tilt_2,sin_tilt_1,sin_tilt_2,chi_p,spin1z,spin2z,spin1x,spin2x
491,7.260098310232749,0.9149878730850707,0.26404431014454055,0.21349392703662826,-0.6053641753610334,0.24456604694418088,1.3538496124064452,-0.05852171240408496,2.221019650920105,1.3237242033194228,0.7959486259737221,0.9696326359411056,0.2101657058557264,-0.15984296606942272,0.052213365781937554,0.2101657058557264,0.20701067922994393
492,7.325644506603528,0.9810862923324858,0.14381018394516212,0.31113054963285636,-0.8765128761547386,-0.4132673325466697,1.7574931279586528,-0.1273037146179629,2.6393660072687886,1.996835551132989,0.48137841448796587,0.9106097472846204,0.27720273405964907,-0.12605147795011606,-0.12858009232054976,0.06922711833474486,0.2833185111737004
493,19.439872010416416,0.7610124887800467,0.5524007265299427,0.09402106044873172,-0.7155663295353556,-0.24790259487648125,2.2716758862148922,-0.23453387831920539,2.368230824619395,1.8213109949933777,0.6985447931487994,0.9687849624418761,0.38587665124910525,-0.39527936031569477,-0.023308064858279093,0.38587665124910525,0.09108618951556992
494,9.751870094917825,0.8366656757756935,0.2357714022588051,0.3835291389208865,0.7283622577455939,0.5020785076862941,2.2684620727104137,0.18121794928277446,0.7548676164528219,1.0447958297891655,0.6851922514825609,0.8648220465040792,0.27054636175230806,0.1717269908610679,0.1925617377236081,0.16154873794891123,0.3316844548155084
495,12.13332781265573,0.830722015834386,0.42614889426694497,0.2434946827817731,-0.4030970836815644,-0.9073506575310926,1.8127247475382073,-0.19408462468343313,1.9856948701526813,2.7077345489487405,0.9151572220812213,0.4203745761554736,0.38999323827032145,-0.17177937649312885,-0.22093506052736664,0.38999323827032145,0.10235897407049936
496,6.403412834507838,0.9726614363227893,0.31701665123530764,0.07085290871189875,0.7086728726649214,0.23103355592575606,2.0895905319954213,0.12195857842704577,0.7831809156793667,1.3376564821818724,0.7055372134401191,0.9729457826807723,0.22366704472667706,0.22466110091353897,0.01636939944739295,0.22366704472667706,0.06893603872190764
497,14.21991012087465,0.9339653911177496,0.053568282937414745,0.0783396492583145,-0.31195657913499636,-0.04911551211374516,0.5732556781945389,-0.010498941472727036,1.8880480130259993,1.6199316075421322,0.9500963597101038,0.9987931049370558,0.07236875416949082,-0.016710978295291497,-0.003847691992133293,0.05089503061475861,0.07824510152239186
498,5.628396632206288,0.9997569781440209,0.5493089945553249,0.17909362189967173,-0.37323734810928544,-0.16303510793015724,0.9942521381192717,-0.1171212737702142,1.9532924233658493,1.7345624706591019,0.9277358902060155,0.9866202681793041,0.5096136690619557,-0.20502263242040739,-0.029198547976015753,0.5096136690619557,0.17669739726785702
499,10.368862795177119,0.9378654121861668,0.3955492115847667,0.23209263052315798,-0.3609623778801439,0.8005219978105345,1.9318534380567944,0.016240839233537807,1.9400959660748494,0.6426306071504115,0.9325803781739739,0.5993033714417354,0.36888143332613893,-0.14277838398225354,0.18579525626350066,0.36888143332613893,0.1390938959593096
500,6.934927722205367,0.988925893503663,0.09235932544020525,0.05462840022899048,-0.9503305761280206,-0.9331371334387368,1.1722479811332576,-0.06947627806944005,2.825092625933731,2.773838519590442,0.31124234300008813,0.35952063946001367,0.02874613284791713,-0.08777189095638561,-0.05097578879402421,0.02874613284791713,0.019640037383004214
501,6.726195662477219,0.9671876979917972,0.2800978618272685,0.05928694385601019,-0.3984321286876986,-0.2585818315546708,1.3991187287510478,-0.06426813471887205,1.9806031223077896,1.8323501411353336,0.9171978188097644,0.9659893562507984,0.2569051479212494,-0.11159998732871146,-0.015330526529566051,0.2569051479212494,0.05727055672954451
502,5.522508394402479,0.9999965979729517,0.16787973362901729,0.23240384460840696,-0.11418877773777394,-0.020033359538465318,1.9721218375941192,-0.011912918028006456,1.6852347247021031,1.5908310265918038,0.9934590696343525,0.9997993121149877,0.23235630056059153,-0.01916998159004055,-0.004655829777161841,0.16678164398154643,0.23235720397236378
503,5.800506853943652,0.999623580189165,0.2167035155352459,0.016650871966710144,0.8112957432183245,0.48808785872630317,0.9110431652798441,0.09198464689231829,0.6244312828053034,1.0608987457681176,0.5846359696732886,0.872794501680649,0.12669266993655903,0.17581063969419106,0.008127088444157382,0.12669266993655903,0.014532789500733067
504,5.814258392906454,0.99587075508744,0.5394803348741177,0.39961448312003917,-0.49594153118528994,-0.20417133095836948,2.0479347140429756,-0.17476262877682122,2.089715091879023,1.7764134587876588,0.8683559164568351,0.9789351702818159,0.4684609406000548,-0.2675507033218229,-0.08158982088885927,0.4684609406000548,0.3911966720801954
505,24.866993569550875,0.8087004815138408,0.01849970512520077,0.13726184136039796,0.8054139552210229,0.5332552007150537,1.6467144230376605,0.04096489768707788,0.6344227817549718,1.0083524452561474,0.5927127134921506,0.8459544260244447,0.09110864192095981,0.014899920675310582,0.07319559076515687,0.010965010423562394,0.11611726222309383
506,17.4987262864392,0.8913980018982416,0.4900400730131422,0.20855992777112053,0.7077648628091451,0.9742893380152445,1.5637535207001683,0.27913912393669665,0.7844670618320547,0.2272513879993272,0.7064480865376819,0.22530043459748714,0.3461878719069202,0.34683314504713003,0.20319771396463224,0.3461878719069202,0.04698864236645398
507,6.820527773027503,0.9424397408537201,0.0851629252875791,0.27782501346102945,0.8919145400752126,-0.20394061277066466,2.1042214765827922,0.01161405440207722,0.4692348788392663,1.776177781771822,0.4522039951199258,0.9789832615845512,0.2541693616085486,0.07595805133933081,-0.0566598034882605,0.03851101505114302,0.27198603782785047
508,6.700430344624216,0.9650342091575498,0.2267125983546441,0.18347901580899426,0.0578866679252013,0.6753804896170713,1.7792034572673727,0.06753515423819269,1.5128772816102,0.8293158069077432,0.9983231609436483,0.7374694530925366,0.22633243781515605,0.013123636895414821,0.1239181475315369,0.22633243781515605,0.13531016944261587
509,6.820938693497449,0.9989641337834254,0.3645681514508046,0.32597069766298514,-0.7696782689878832,-0.3080994928077647,1.5879300187057974,-0.19056247704392118,2.449133385875356,1.8839910249167324,0.638431955847932,0.9513541414907479,0.30974647334648914,-0.2806001837367677,-0.10043140662015894,0.23275195797060227,0.3101135732263094
510,5.464136390978448,0.999992015817497,0.20391251342249186,0.3091003527081049,0.28114641001625246,0.280407664534226,1.4905375486409926,0.07200163098398767,1.2858078321628588,1.286577540716212,0.9596648874138166,0.9598810039116624,0.2966968495502651,0.05732927110612448,0.08667410800958521,0.19568767923586403,0.29669955686690463
511,5.461315681827292,0.9999831267356689,0.22872228595736438,0.31628985339594595,-0.16996323728911245,0.6651134917003585,1.387732302377585,0.08574608291529844,1.7415886903132558,0.8431505366577123,0.9854504036075102,0.746742286976007,0.23618245391102627,-0.03887438016147975,0.2103686487815721,0.2253944690107171,0.23618700847219465
512,5.70339170497405,0.9963261684723864,0.20840263107951232,0.3949687850061324,0.3212069915949264,-0.06779215015516149,1.5464907131154415,0.0201685322479202,1.2437925843133628,1.6386405108852298,0.947009011863423,0.997699465960236,0.39240605434543474,0.06694038216951746,-0.026775783179737424,0.19735916972834644,0.39406014587158156
513,5.468850057244341,0.9999669152812867,0.21139774242539153,0.25947871656610155,-0.5179076645173691,0.4288348780156093,2.0543441880444973,0.0008926803916688665,2.115199534127107,1.1275936774474569,0.8554365265957282,0.9033828908039699,0.23439976984460414,-0.10948451106377889,0.11127352376627103,0.18083735051055536,0.23440863307358878
514,21.267248876144347,0.7979435814732275,0.5471327249589827,0.14288680425064135,-0.613692943802368,0.1496693028118813,2.0239008870360133,-0.17726187812927108,2.2315257706719724,1.420562527051089,0.7895447870305925,0.9887361123150127,0.4319857908052077,-0.33577149263068945,0.021385768373211246,0.4319857908052077,0.14127734333589537
515,6.074233012962702,0.9896152410914869,0.37690909261031896,0.22247809545279562,0.6535048603432099,-0.4031125576814913,1.7334375415196803,0.07919096634215425,0.8585906829303868,1.9857117787856216,0.7569223193352154,0.9151504061297718,0.28529090455713413,0.24631192392839246,-0.0896837140860834,0.28529090455713413,0.20360091940860406
516,6.225596878576304,0.991049922530291,0.30333754090622395,0.15111894558081085,0.36434570243373293,0.07414106334637789,1.5347463181648018,0.06108514388364134,1.1978662113928114,1.4965871705773957,0.931263769894475,0.9972477639613279,0.28248726189484963,0.11051972941599936,0.01120411931714473,0.28248726189484963,0.15070303057265722
517,6.889002488905338,0.9501056191387071,0.18728512821185536,0.18271149452637683,0.8502992149207167,0.4135422878816619,1.8793200562846906,0.11847428092189151,0.5542427679496649,1.1444551353609091,0.5262995773371026,0.9104849126337023,0.1569046246835869,0.15924839748486638,0.07555892946871562,0.09856808381942456,0.1663560591310214
518,5.957797431145747,0.9996769322110828,0.35937141221236535,0.2263948659524519,-0.9276691280108078,0.8454503172150984,1.3646966455686025,-0.07102846868081122,2.7589177234676505,0.5633885163894609,0.37340325244387934,0.534054080708021,0.13419045415544728,-0.33337776459905755,0.19140561123537014,0.13419045415544728,0.12090710201325233
519,9.465843038351307,0.884346394848176,0.10130435917586103,0.4949205057232299,0.5353440176765909,0.04785146884254878,0.6768476190280714,0.03989519627790095,1.0058813343359765,1.5229265776891778,0.8446341117536551,0.9988544623365361,0.4295800371698956,0.05423268264935786,0.023682673159153622,0.08556511742927662,0.4943535556435033
520,72.92765756949943,0.8364485881483257,0.0793730776443416,0.36212208823362346,-0.28860422094879823,0.8948258075677742,1.7156701628767241,0.1351152490915882,1.863565032462776,0.4627554792443273,0.957448486160241,0.44641547252607716,0.13182025880882173,-0.02290740523785368,0.3240361900417809,0.07599563303245413,0.16165690313094283
521,5.486745374070891,0.9999897250874648,0.10705105443941884,0.5230693240371118,-0.5660808075325183,-0.7663873898025614,0.47735506640805386,-0.2307357665630662,2.172540094180901,2.4439946528714156,0.8243497554699291,0.6423786801814153,0.3360046363540507,-0.0605995473442738,-0.4008737339345923,0.08824751054993299,0.33600858201834494
522,5.5489690936007205,0.9996336606434643,0.3535422215231498,0.25527981201996197,-0.8291425153146844,-0.21582554108301338,1.1068431678528796,-0.17413820012937548,2.54836840228832,1.7883335448541224,0.5590372879313493,0.9764319412105611,0.2491590051568416,-0.29313688682364575,-0.055095903556778236,0.19764328468952597,0.2492633624025186
523,6.720761583445302,0.9765272286732235,0.25727192622840395,0.1525636678866951,-0.642816499801647,0.6621362302023915,1.8535283661375268,-0.03376218502979555,2.2689657415562325,0.8471304929114086,0.7660202005056779,0.749383488377857,0.19707549251396395,-0.16537863911537018,0.10101793192034596,0.19707549251396395,0.1143286936406524
524,9.145844796046235,0.9334217156188171,0.12598174794848935,0.08667198382482263,-0.6261463928014022,-0.2865222850560023,1.3908809906968291,-0.05278884696935457,2.247397282736524,1.861391280343344,0.7797055179885495,0.9580735776370659,0.09822866404127976,-0.07888301703676205,-0.02483345485582505,0.09822866404127976,0.08303813762394972
525,9.334960834340094,0.9018948388020143,0.32349680202909514,0.5162714812023503,-0.9884174563570122,0.11251612499889238,2.248704900188475,-0.1405755101950362,2.98924455100143,1.4580414322791038,0.15175945429769433,0.9936498989157265,0.45589696392050355,-0.31974988620122613,0.05808886651232697,0.04909369814298473,0.5129931051097878
526,8.230980526313074,0.9975513660613967,0.20911556604735337,0.3484353424202843,-0.27701635536084085,-0.7589819838698998,1.3926925865176976,-0.1610657070274348,1.8514838752361837,2.4325445090312927,0.9608652032739017,0.651111624962196,0.22623553050397494,-0.05792843195565703,-0.2644561474405352,0.2009318708778272,0.22687030199753047
527,6.270646929841779,0.9944056361065126,0.6923064780551311,0.3019330572767968,0.37624911438789216,0.5864208077046184,1.936959120513083,0.2188867608304141,1.1850517400686147,0.9441633110979307,0.9265185394380011,0.8100065655851582,0.6414347868911067,0.26047969925324377,0.177059827320984,0.6414347868911067,0.24456775876140502
528,15.743513792811294,0.5160648792019649,0.23639060626775718,0.11086576911357117,0.29796760970190067,-0.16539077727583207,2.15837654022982,0.040218653192543134,1.2682334850529629,1.7369505591190872,0.9545759810347921,0.986228112959723,0.2256527948854536,0.07043674390558674,-0.018336175726976472,0.2256527948854536,0.10933893826470564
529,9.600700292313638,0.8806918085057572,0.644425286798546,0.21753584799278333,-0.2515589334948187,0.4514213031131997,1.821833405405562,-0.04021218343721804,1.8250869770260991,1.1024387944198195,0.9678419824428725,0.8923109363308177,0.6237018471114214,-0.16211093786413494,0.09820031597473719,0.6237018471114214,0.1941096162079589
530,12.126855724916133,0.7783624895925615,0.10442862791118851,0.25292763498869103,0.5075617289124889,0.0400466150740579,1.6762594073706483,0.034238198181785154,1.0384437863808875,1.5307389999863996,0.8616153964173141,0.9991978125582093,0.18982936820496601,0.05300397493056183,0.010128895639983928,0.08997731363501488,0.2527247396162213
531,8.149207980969615,0.9124720762739601,0.6854892070954115,0.36752123464302255,-0.6579821895915565,0.714653842658221,1.7011222619338802,-0.11052630734271301,2.2889323642461736,0.7746672247901001,0.7530334907428096,0.6994782949983787,0.5161963304855784,-0.4510396894260188,0.26265046259612973,0.5161963304855784,0.2570731265838005
532,18.158134739467737,0.8255045895519011,0.27003410049141613,0.34103520755582445,0.5615667998773177,-0.07652039052845384,1.6165445328152406,0.0712678001893394,0.9745181701413287,1.6473915906452106,0.8274314045741488,0.9970680166535144,0.27313783652257617,0.15164218567071458,-0.026096147266124,0.22343469505252928,0.3400352980067055
533,10.853888570578258,0.8254276890986639,0.3692329758134026,0.2550760680115097,0.6151256288710052,-0.15577783571994983,1.4534446787435162,0.1064551256103952,0.9082510294640739,1.7272111801356083,0.7884291094994212,0.9877921167423884,0.29111402631838235,0.22712466644713192,-0.03973519781878771,0.29111402631838235,0.25196212915141464
534,6.828776650511843,0.9630214826583325,0.4769947586023179,0.08089367087998894,-0.8149545878747899,0.597029035221738,0.31007050875658393,-0.17433283809377645,2.5234471564499996,0.931003774958207,0.579524822334498,0.8022196277218606,0.276430302733495,-0.3887290669151869,0.048295870281024604,0.276430302733495,0.06489449053839945
535,5.927132853732028,0.9930572210417302,0.3988246264424522,0.12308732670077947,0.8157729875265525,0.06384048031514243,1.7845068749457949,0.16715714507042026,0.6167319007997055,1.5069124019702955,0.5783722268764323,0.9979601159731445,0.23066908732868233,0.3253503570121205,0.007857954057284617,0.23066908732868233,0.1228362428291342
536,15.453028308553495,0.9723022679179661,0.44240361841791725,0.0158186513351521,0.7627211018921372,0.3538869434917633,0.8454122730089336,0.17384431523124844,0.7032860936723528,1.2090725958004465,0.6467275475255744,0.9352882075735038,0.2861146071558597,0.3374305753207824,0.005598014171158877,0.2861146071558597,0.014794998053484621
537,7.631725191811738,0.9145309484510719,0.10678108779461437,0.26141151362956283,0.9543471571637101,0.1317642968314864,2.1771431167786237,0.0696812844708417,0.30332984828224135,1.4386477417322407,0.29869968800376206,0.9912810752155535,0.23398092751006094,0.10190622757563876,0.03444470427705387,0.031895477608953636,0.25913228630443835
538,6.392217928052912,0.9684927689395023,0.16301007875905504,0.01878655694834149,-0.8840949290223878,-0.805650260401249,1.8299821115157204,-0.08065810890522543,2.6553499963799565,2.507568664075506,0.46730734691089454,0.5923914735336757,0.07617580742462998,-0.14411638401042062,-0.015135394497474216,0.07617580742462998,0.01112899615325233
539,11.585858188041572,0.8411740650918849,0.13667298927778931,0.16456461348150028,-0.40572919681814984,0.6270871747139076,2.2815416643884863,0.017029285189294377,1.9885728304252748,0.8929881992360066,0.9139933363265287,0.7789490839004364,0.12491820145572653,-0.055452222166413066,0.10319635852600025,0.12491820145572653,0.12818745491384403
540,7.472683947582623,0.9657606413804806,0.2497543761803694,0.43180437349445366,-0.37057208504699224,0.45761807465063875,0.735005381717148,0.049997815543163654,1.950421209379917,1.0954818633095103,0.9288037089632689,0.889148861413567,0.36895188206239987,-0.09255199993077033,0.1976014860242572,0.2319727909261346,0.3839383670459921
541,5.924319663350753,0.998768335898834,0.7226634198988112,0.19597180499493952,0.23378392373150234,-0.025701606012738153,1.4466173866983996,0.08200875529652157,1.3348286830950786,1.5965007632783388,0.9722885770205794,0.9996696591616483,0.7026373881982406,0.16894708984117032,-0.005036790121585086,0.7026373881982406,0.1959070675045842
542,5.467792511747846,0.9999960346783388,0.303166645797129,0.3275744848519847,-0.4061398656477407,0.6179474564463565,1.4569056277087804,0.03964755672892291,1.9890221879752217,0.9046669603310946,0.9138109265770656,0.78621939754211,0.2770369935031355,-0.12312806079292216,0.20242381971100948,0.2770369935031355,0.2575454141304945
543,5.670687139536289,0.9999574436663102,0.38612871198773135,0.07955146129329904,-0.8951669927938157,0.25051579392164924,1.7279301882987472,-0.1628642797326673,2.679602038075056,1.317583325315154,0.44573092220809235,0.9681125125706236,0.17210950688531437,-0.3456496779414069,0.01992889748351816,0.17210950688531437,0.07701476507132045
544,5.4872549024430155,0.9999780512973746,0.06292670790156564,0.17569891534901697,-0.9867738976680944,-0.2502654222933398,1.7597856818343145,-0.0530329974804341,2.9787715212798522,1.823750718608168,0.1621026677168428,0.9681772660026347,0.1701034284881032,-0.0620944328234496,-0.0439713632463035,0.010200587221482323,0.1701076955022396
545,6.528573379336051,0.9952041713882946,0.3137845541956112,0.2394524415057131,-0.23735001948975273,0.1959599326925113,1.272193319335512,-0.013922745953563027,1.8104333313250127,1.3735600602719644,0.9714241958321884,0.9806119032416171,0.3048179082240333,-0.07447677005391169,0.04692308432051704,0.3048179082240333,0.23480991440076932
546,7.69846016505217,0.9676444725308883,0.7212991442045021,0.21017343259938887,0.4982333842714969,0.8628159531000165,2.004112472147203,0.27182193141032707,1.0492362649061622,0.5299824290156094,0.867042960179812,0.5055181807572406,0.6253973451662366,0.35937531368914355,0.18134099056454378,0.6253973451662366,0.10624649129114759
547,6.905212262019847,0.9228625947435988,0.5131366191376138,0.2427332612752392,-0.7573051785528074,0.8405766330583626,2.0920504545393563,-0.10416964400615995,2.429973063860171,0.5724494796924628,0.6530611506873614,0.54169264713144,0.33510959095383236,-0.38860101897799454,0.2040359074940164,0.33510959095383236,0.13148682284703178
548,9.121510805259891,0.8014730591169964,0.16250630353109122,0.3328763250220359,0.35051814890958716,0.814247489345191,2.2580333546608706,0.1522063514924334,1.2126720310961598,0.6193645874916018,0.9365559392182596,0.5805178947242309,0.15219624373244872,0.0569614086998576,0.2710437119116465,0.15219624373244872,0.1932406634053311
549,7.049896084395488,0.97003432236829,0.14170210688849377,0.3754572963983755,0.4124329385756504,-0.5562965058115509,0.3853013666625874,-0.07317850525952896,1.1456732146228847,2.1607186853627285,0.9109879643430279,0.8309838732622066,0.3013372570746337,0.0584426163463824,-0.20886558206786807,0.1290889138974671,0.3119989584056784
550,8.293744060270258,0.9425423518351986,0.08671877434164589,0.12236677253474486,0.5465869482793432,0.021387727404824947,1.1749350847372164,0.02567054573181116,0.9925132969846534,1.549406968472233,0.837402357275566,0.9997712563964104,0.11433910045066376,0.04739935022592524,0.0026171471743813434,0.07261850605374214,0.12233878191823563
551,19.732994831361193,0.5145215099077678,0.4086640768098296,0.16904671856258213,0.965426394967844,-0.6568183859741816,1.9706575591762567,0.2227807403818566,0.2637221447472773,2.2873879185507087,0.26067580612590896,0.7540488099892944,0.1065288376571027,0.3945350864273759,-0.11103299284050692,0.1065288376571027,0.12746947696471023
552,32.677306862092884,0.7613838862983667,0.1738884605371732,0.3519666098529973,-0.9858216053473317,0.632738665609869,1.4642271418574886,-0.0010563368612306588,2.972998309738517,0.8857115453479513,0.16779678909445742,0.7743654053754225,0.19963616131430786,-0.1714230013181322,0.2227028830576149,0.02917792533871593,0.2725507665174295
553,7.2322972852393566,0.9760897325796666,0.20165396609669053,0.6416480579657247,0.5566787800001293,-0.2382560044867416,1.8936649774963763,-0.018705982871297516,0.9804138713523463,1.8113660735610722,0.8307278350323695,0.9712023869029636,0.6061707503133521,0.11225648382889311,-0.15287650257759075,0.16751956268119456,0.6231701254479629
554,7.560397672789572,0.9859395705547889,0.3176239503062341,0.1298669412044201,-0.3194905658421028,0.32386480159501096,2.043465803335124,-0.030217383050966638,1.8959881547079702,1.2409847127081788,0.9475894566413733,0.9461033718827051,0.3009771064869709,-0.10147785560834266,0.042059331146920474,0.3009771064869709,0.12286755096959487
555,5.8651385732679575,0.998771639069222,0.5516235212489851,0.653676839401011,0.07806457248804663,0.33675779141310486,1.9761763750586017,0.13154210211912803,1.4926522474867925,1.227324887860711,0.9969483048394528,0.9415913072679504,0.6146324464322585,0.043062254360652925,0.2201307687345833,0.5499401344187456,0.61549642974238
556,11.311032089250347,0.8234358257974809,0.3286844529579937,0.18670622324254646,-0.741837032118942,0.1233157669944649,2.0904515938882278,-0.12332304583804589,2.4066020166518176,1.4471658622602297,0.670580209801154,0.9923674831485395,0.22040928942294893,-0.24383029908599607,0.023023821121794408,0.22040928942294893,0.18528118484737519
557,6.543328065102005,0.9642833584946869,0.1203590376541243,0.1481690600388421,0.44246827235288966,0.3349360139849942,0.6033242977797665,0.05147408804312211,1.1124471568034306,1.2292590058541715,0.8967841590712055,0.9422408750080012,0.13392692766399364,0.05325505545287677,0.04962715436531306,0.10793607836927341,0.13961094478011163
558,7.05131212387967,0.93979988015141,0.3063430062316535,0.07595099481107126,-0.8875948824708568,-0.6230625691645134,0.9938555187628567,-0.16310027976262007,2.662893514252575,2.243448420425047,0.46062492834359925,0.7821719982881745,0.14110922529401818,-0.27190848461195344,-0.04732222195758669,0.14110922529401818,0.05940674138335038
559,6.883120341151787,0.9683272914580101,0.029526149189092094,0.2222639277022163,0.7823793197668412,0.7713893152863326,1.1933124890286093,0.09608275946529723,0.6723192782568362,0.6897748445124723,0.6228022157966162,0.6363635158163006,0.13633261523995488,0.02310064851789614,0.17145201900306356,0.018388951138908018,0.1414406544717224
560,7.0170562288744645,0.939077199048417,0.13533883691484414,0.4002562154360475,-0.3128768070648157,-0.024262492475920324,2.0743480402593435,-0.026540440104492417,1.8890167299738443,1.5950612003292903,0.9497937163410411,0.9997056224003423,0.3724028171569682,-0.04234438316578224,-0.009711213415457446,0.1285439768786239,0.40013838897209936
561,6.720262910843877,0.986609361882549,0.14808885647511982,0.0898305429828911,0.9171963525998708,0.23902645603133924,2.2394038319603657,0.0790346186015042,0.409810475446256,1.3294332061449659,0.39843550391185467,0.9710130551733577,0.0858930338675305,0.13582655901966564,0.02147187633257135,0.05900385815339469,0.08722662998969871
562,6.103778223580599,0.9934592514887775,0.1497973965273283,0.4534898723314655,-0.17155365348658386,0.5287859953974138,2.1226666622622252,0.10661483908616935,1.7432028134521416,1.013626735219765,0.9851747783898069,0.848755189127917,0.3820260344505824,-0.025698290657041677,0.23979909354344006,0.1475766169271807,0.38490188235828793
563,7.309939492900223,0.9367564630340417,0.2710386177737729,0.12416978368656875,0.06343407557033336,-0.6701344692475277,0.2716614494180966,-0.03136937750413937,1.5073196321351077,2.3051862663075258,0.9979860309926875,0.742239714058965,0.2704927543977917,0.017193084162340208,-0.08321045208737908,0.2704927543977917,0.09216374473828233
564,8.555765872372719,0.9693585722384732,0.16863692480154777,0.21383220231306357,0.5426999134681021,-0.07637488459090114,1.5155260178124268,0.03843294639362459,0.9971480797846634,1.6472456576488324,0.8399266657998866,0.9970791728863494,0.20575792397043935,0.09151924449732682,-0.016331409773478453,0.14164264997931023,0.21320763541877596
565,8.920238025529093,0.9318284253660438,0.043055979567989296,0.33006168320847573,-0.787302351668072,0.9934512620596035,0.7393413222104176,0.14061737861415402,2.4772177481479867,0.11450675185633313,0.6165671148041578,0.11425668432166637,0.034788354370023054,-0.03389807396725043,0.3279001957409773,0.026546901097301928,0.03771175354502866
566,5.58153603669474,0.9987736415612952,0.322898448986265,0.3172939058275836,0.36144938478002625,0.890151388858024,2.299748161449144,0.1995246866319953,1.2009744203066484,0.4731190277551626,0.9323917321824238,0.4556649041940041,0.30106784416932164,0.11671144573251019,0.28243961094861064,0.30106784416932164,0.14457969720026723
567,5.8227036941960195,0.9953385115145377,0.8631304166247089,0.2663258504769449,0.8225528352421877,0.9648974398420853,1.7449431325590143,0.484002890314498,0.6049107871549246,0.26574374661796274,0.5686886962434179,0.2626269799281661,0.49085251131834384,0.709970371378425,0.25697713128897015,0.49085251131834384,0.06994435378756036
568,7.466583553001565,0.9797743143902684,0.19716310100857018,0.41131905643401284,0.5646858133520753,0.46900565061013655,1.031051097488827,0.15170638849221124,0.970743813932485,1.0826317404325108,0.8253059627792018,0.8831951651225014,0.35489011246701196,0.11133520605604184,0.19291096167118166,0.16271988290241102,0.36327500196526946
569,5.588054814127174,0.9991924068370602,0.23654891782898727,0.24975855766250737,0.09176398846124768,0.11230273475348435,1.7124923554909053,0.02487633967450369,1.4789030627777568,1.4582561836243852,0.9957807843203663,0.9936740389921076,0.24794954817035114,0.021706672166179813,0.028048569053585392,0.2355508669258828,0.2481785947653469
570,8.069252054258257,0.9630165275112599,0.3321281189974345,0.2979889593746343,-0.7936106605050259,0.19179996355942386,1.3987741350829166,-0.10623441262337344,2.4875169952668728,1.3778004940038195,0.6084259359468301,0.9814340395455029,0.28012848010744057,-0.2635804158898458,0.0571542715491655,0.20207536165527426,0.29245650813900814
571,5.732241048148913,0.9956853986821647,0.2764905740864104,0.13833051228247084,0.8505947562451401,0.14867651853717825,2.2848540126904484,0.12810596067294924,0.5536809671455495,1.4215665452030257,0.5258217955241782,0.9888858846376887,0.14538477011162715,0.23518143246910914,0.02056649897362214,0.14538477011162715,0.13679309101083584
572,9.544602528057997,0.8985937057979173,0.39576460005235925,0.07892518583736091,-0.398426019761463,0.5329472515181539,1.4355059383116604,-0.06314431682376848,1.980596461893566,1.0087164292607709,0.9172004725124373,0.8461484663457386,0.3629954781717197,-0.1576829143613488,0.042062960867581024,0.3629954781717197,0.06678242495233534
573,6.495670567579087,0.9968025143662113,0.14400827796145801,0.24720086778151854,-0.3957028268756196,0.26899257919157094,2.0013516226345995,0.004656493974582982,1.9776293427836262,1.29844942136224,0.9183786108150839,0.9631422492757061,0.2372197552872523,-0.05698448268283893,0.06649519900294518,0.13225412226011626,0.2380895998179982
574,11.6268173485892,0.8757329516729725,0.37065981523608926,0.0903615049609173,-0.5390279215760367,0.3844826517287841,0.8574739010799058,-0.0902958483418812,2.1400789166013454,1.176148996748726,0.8422878960079017,0.92313221724713,0.3122022759098832,-0.199795989818467,0.03474243104157716,0.3122022759098832,0.08341561642835912
575,18.891824143056738,0.9434390394819931,0.272061234994258,0.30884201135706524,-0.9647154293248502,-0.5243530580913587,0.7959416169688279,-0.21366469769380464,2.87515674884364,2.122751495489084,0.26329477857065436,0.8515009515380709,0.2460503824311598,-0.2624616711201346,-0.1619422531221633,0.07163230262547192,0.26297926654547277
576,5.644998097359732,0.9974629411388393,0.49966074036903807,0.09445490734166975,-0.07281309794366361,-0.39268889244705,1.3845267635161564,-0.03673616907670368,1.643673918164964,1.9743498544624554,0.9973456034734631,0.9196713726917399,0.49833444263535565,-0.036381846427094244,-0.037091392950189025,0.49833444263535565,0.08686747429238452
577,9.07752412025254,0.9425665595756407,0.23665729760076487,0.06152941295803527,0.08318364236230853,0.0033510309008493652,0.6774589135646545,0.010234069378713087,1.4875164526955944,1.5674452896223332,0.9965342350583544,0.9999943852801882,0.23583709903555555,0.01968601600605244,0.00020618696413349753,0.23583709903555555,0.061529067487621325
578,8.778494653774164,0.8198707742136816,0.11739353304794178,0.23300192207404977,-0.03327696480724417,-0.8834830169691208,2.0015176709694447,-0.09488561443371764,1.6040794362411561,2.6540421715595133,0.9994461684419114,0.4684631882305589,0.11732851680462432,-0.003906500467834415,-0.20585324107358546,0.11732851680462432,0.10915282327865759
579,8.41295093469845,0.9775978299089068,0.41799949879715365,0.15515958551990608,0.3060057890826626,0.7697901659301098,1.578253707530263,0.12372326840914138,1.2598016084023547,0.6922839808006945,0.9520296513491042,0.6382970315122058,0.3979479171039545,0.12791026646558049,0.11944032308301557,0.3979479171039545,0.09903790284802029
